Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
NV,LLNVC01000,STILLWATER FO,03573,PERRY SPRINGS-DEADMAN,Y,,"57,885",AMP IMPLEMENTED,02/29/2000,MAINTAIN CATEGORY,2703518,"1,784",0,0
NV,LLNVC01000,STILLWATER FO,03574,PILOT-TABLE MOUNTAIN,Y,,"512,449",AMP IMPLEMENTED,11/07/1990,IMPROVE CATEGORY,2703557,"7,900",285,0
NV,LLNVC01000,STILLWATER FO,04069,"FWMA, SECTION 16",Y,,643,,,CUSTODIAL CATEGORY,,,,
NV,LLNVC01000,STILLWATER FO,10013,PORTER CANYON,Y,,"125,150",AMP IMPLEMENTED,07/19/1999,IMPROVE CATEGORY,2703029,"7,241",,
NV,LLNVC01000,STILLWATER FO,10117,ROCHESTER COMMON,Y,,"181,907",AMP IMPLEMENTED,03/16/2006,CUSTODIAL CATEGORY,2700176,777,0,
NV,LLNVC02000,SIERRA FRONT FO,00154,HALLELUJAH-CA,Y,,"8,508",,,MAINTAIN CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,00155,HALLELUJAH-NV,Y,,"3,646",,,MAINTAIN CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,00617,EVANS,Y,,"1,814",,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03000,ADRIANCE VALLEY,Y,,"31,790",,,CUSTODIAL CATEGORY,2702889,"1,620",0,0
NV,LLNVC02000,SIERRA FRONT FO,03001,ANTELOPE MOUNTAIN,Y,,"53,755",AMP IMPLEMENTED,07/01/1969,IMPROVE CATEGORY,2703001,"6,362","1,632",0
NV,LLNVC02000,SIERRA FRONT FO,03004,BIG CANYON,Y,,"14,898",AMP IMPLEMENTED,02/10/1994,IMPROVE CATEGORY,2703008,"3,050",0,0
NV,LLNVC02000,SIERRA FRONT FO,03008,CHURCHILL BUTTE,Y,,"9,843",,,MAINTAIN CATEGORY,2703030,937,,
NV,LLNVC02000,SIERRA FRONT FO,03010,CLEAVER PEAK,Y,,"41,229",,,MAINTAIN CATEGORY,2703011,"1,250",0,
NV,LLNVC02000,SIERRA FRONT FO,03011,CLIFTON FLAT,Y,,"7,589",,,MAINTAIN CATEGORY,2700019,360,0,
NV,LLNVC02000,SIERRA FRONT FO,03012,CONSTANTIA SOUTH,Y,,"10,472",AMP IMPLEMENTED,12/01/1987,IMPROVE CATEGORY,2703024,642,0,
NV,LLNVC02000,SIERRA FRONT FO,03014,RED ROCK,Y,,"3,560",AMP IMPLEMENTED,07/02/1981,CUSTODIAL CATEGORY,2703001,454,0,
NV,LLNVC02000,SIERRA FRONT FO,03017,DESERT MOUNTAIN,Y,,"22,417",,,MAINTAIN CATEGORY,2703987,840,0,0
NV,LLNVC02000,SIERRA FRONT FO,03022,FLANIGAN,Y,,"56,079",AMP IMPLEMENTED,01/11/1988,IMPROVE CATEGORY,2703932,"5,015",0,0
NV,LLNVC02000,SIERRA FRONT FO,03023,FORT CHURCHILL,Y,,"15,059",,,MAINTAIN CATEGORY,2703011,540,0,
NV,LLNVC02000,SIERRA FRONT FO,03025,MISSISSIPPI CANYON,Y,,"8,960",,,MAINTAIN CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03026,HALLELUJAH JUNCTION,Y,,"12,154",,,MAINTAIN CATEGORY,2703040,"1,176",0,
NV,LLNVC02000,SIERRA FRONT FO,03027,HARDSCRABBLE CANYON,Y,,"11,575",,,MAINTAIN CATEGORY,2703924,"1,222",,
NV,LLNVC02000,SIERRA FRONT FO,03032,HORSE SPRING,Y,,"14,548",,,CUSTODIAL CATEGORY,2703004,600,,
NV,LLNVC02000,SIERRA FRONT FO,03034,JUMBO,Y,,"15,229",,,CUSTODIAL CATEGORY,2702898,755,0,
NV,LLNVC02000,SIERRA FRONT FO,03034,JUMBO,Y,,"15,229",,,CUSTODIAL CATEGORY,2703006,640,285,0
NV,LLNVC02000,SIERRA FRONT FO,03040,MUSTANG,Y,,"8,278",,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03041,OLINGHOUSE,Y,,"23,162",,,CUSTODIAL CATEGORY,2703055,596,0,0
NV,LLNVC02000,SIERRA FRONT FO,03041,OLINGHOUSE,Y,,"23,162",,,CUSTODIAL CATEGORY,2703065,100,0,
NV,LLNVC02000,SIERRA FRONT FO,03042,PAH RAH,Y,,"4,504",,,CUSTODIAL CATEGORY,2703015,184,0,0
NV,LLNVC02000,SIERRA FRONT FO,03043,PAIUTE CANYON,Y,,"71,514",AMP IMPLEMENTED,01/11/1989,IMPROVE CATEGORY,2704095,"3,000",0,0
NV,LLNVC02000,SIERRA FRONT FO,03047,PLUMAS STATION,Y,,"5,432",,,CUSTODIAL CATEGORY,2703051,307,0,
NV,LLNVC02000,SIERRA FRONT FO,03051,STEWART SPRINGS GABB,Y,,"17,391",,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03052,SPANISH SPR/MUSTANG,Y,,"25,521",,,CUSTODIAL CATEGORY,2703093,"1,073",0,0
NV,LLNVC02000,SIERRA FRONT FO,03052,SPANISH SPR/MUSTANG,Y,,"25,521",,,CUSTODIAL CATEGORY,2703386,469,0,0
NV,LLNVC02000,SIERRA FRONT FO,03053,STOCKTON FLAT,Y,,"9,582",,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03054,TRUCKEE-VIRGINIA,Y,,"21,369",,,CUSTODIAL CATEGORY,2702958,"1,005",0,0
NV,LLNVC02000,SIERRA FRONT FO,03056,WEDEKIND,Y,,450,,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03058,WHITE HILLS,Y,,"25,875",,,CUSTODIAL CATEGORY,2703065,87,0,
NV,LLNVC02000,SIERRA FRONT FO,03058,WHITE HILLS,Y,,"25,875",,,CUSTODIAL CATEGORY,2703385,"1,119",0,0
NV,LLNVC02000,SIERRA FRONT FO,03059,WINNEMUCCA RANCH,Y,,"43,457",AMP IMPLEMENTED,03/01/1986,IMPROVE CATEGORY,2703487,"3,230","4,020",0
NV,LLNVC02000,SIERRA FRONT FO,03427,CONSTANTIA NORTH,Y,,"8,649",AMP IMPLEMENTED,08/17/1998,CUSTODIAL CATEGORY,2703170,460,0,
NV,LLNVC02000,SIERRA FRONT FO,03500,ARTESIA,Y,,"11,365",AMP IMPLEMENTED,06/14/2000,CUSTODIAL CATEGORY,2703614,"1,268",0,
NV,LLNVC02000,SIERRA FRONT FO,03504,BAGLEY VALLEY,Y,,"5,768",,,MAINTAIN CATEGORY,2700069,132,0,0
NV,LLNVC02000,SIERRA FRONT FO,03505,BASALT,Y,,"20,405",,,MAINTAIN CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03506,BARNEY RILEY,Y,,"1,985",,,MAINTAIN CATEGORY,2703519,220,0,0
NV,LLNVC02000,SIERRA FRONT FO,03509,BUCKEYE,Y,,"85,141",AMP IMPLEMENTED,04/01/1986,IMPROVE CATEGORY,2703508,"1,471",0,
NV,LLNVC02000,SIERRA FRONT FO,03512,CARSON HILL,Y,,"4,622",,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03513,CARSON PLAINS/GOLD H,Y,,"23,175",,,CUSTODIAL CATEGORY,2702960,535,0,
NV,LLNVC02000,SIERRA FRONT FO,03516,CENTRAL,Y,,240,AMP IMPLEMENTED,06/14/2000,CUSTODIAL CATEGORY,2703614,29,0,
NV,LLNVC02000,SIERRA FRONT FO,03518,CHURCHILL CANYON,Y,,"49,228",,,IMPROVE CATEGORY,2703525,"1,275",0,0
NV,LLNVC02000,SIERRA FRONT FO,03519,CLIFTON,Y,,"17,042",,,IMPROVE CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03521,RIVER,Y,,120,AMP IMPLEMENTED,02/29/2000,CUSTODIAL CATEGORY,2703518,80,0,0
NV,LLNVC02000,SIERRA FRONT FO,03526,DIAMOND VALLEY,Y,,473,,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03529,FAYE CANYON,Y,,650,,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03530,DUCK HILL,Y,,"3,956",,,IMPROVE CATEGORY,2702898,14,0,
NV,LLNVC02000,SIERRA FRONT FO,03532,ELDORADO,Y,,"10,260",,,UNCLASSIFIED,,,,
NV,LLNVC02000,SIERRA FRONT FO,03541,HACKETT CANYON,Y,,"6,644",,,CUSTODIAL CATEGORY,2700158,187,0,
NV,LLNVC02000,SIERRA FRONT FO,03542,HANGMAN,Y,,450,,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03543,HARVEY FLAT,N,CLOSED - LUP DECISION,"4,312",,,MAINTAIN CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03544,HAY PRESS,Y,,"1,440",,,MAINTAIN CATEGORY,2703500,176,0,0
NV,LLNVC02000,SIERRA FRONT FO,03545,HUDSON HILLS,Y,,"42,100",AMP IMPLEMENTED,06/14/2000,IMPROVE CATEGORY,2703444,"3,509",0,0
NV,LLNVC02000,SIERRA FRONT FO,03545,HUDSON HILLS,Y,,"42,100",AMP IMPLEMENTED,06/14/2000,IMPROVE CATEGORY,2703614,"1,507",0,
NV,LLNVC02000,SIERRA FRONT FO,03547,INDIAN CREEK,N,CLOSED - LUP DECISION,346,,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03552,KOCH DITCH,Y,,431,,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03555,LINCOLN FLAT,Y,,"18,440",AMP IMPLEMENTED,06/14/2000,IMPROVE CATEGORY,2703614,"2,197",0,0
NV,LLNVC02000,SIERRA FRONT FO,03558,LUTHER CREEK,Y,,65,,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03559,MARIETTA BURRO RANGE,Y,,"56,953",,,UNCLASSIFIED,,,,
NV,LLNVC02000,SIERRA FRONT FO,03560,MCBRIDE FLAT,Y,,"2,680",,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03561,MICKEY PASS,Y,,"4,986",,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03562,MILLBERRY CANYON,N,CLOSED - LUP DECISION,"1,480",,,UNCLASSIFIED,,,,
NV,LLNVC02000,SIERRA FRONT FO,03563,MILL CANYON,Y,,"19,064",,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03576,PINE NUT,Y,,"19,379",,,IMPROVE CATEGORY,2703505,"1,150",0,0
NV,LLNVC02000,SIERRA FRONT FO,03578,PRISON HILL,Y,,"2,414",,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03580,RAWE PEAK,Y,,"6,648",,,IMPROVE CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03581,RED-BURBANK,Y,,"4,662",,,IMPROVE CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03583,SAND CANYON,Y,,"3,588",,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03584,STEWART SPRINGS,Y,,"17,391",,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03586,SPRATT CREEK,Y,,644,,,CUSTODIAL CATEGORY,,,,
NV,LLNVC02000,SIERRA FRONT FO,03587,SPRING GULCH,Y,,"51,276",AMP IMPLEMENTED,03/01/2000,IMPROVE CATEGORY,2703444,"3,925",0,0
NV,LLNVC02000,SIERRA FRONT FO,03588,SQUAW CREEK,Y,,"3,157",,,UNCLASSIFIED,,,,
NV,LLNVC02000,SIERRA FRONT FO,03590,SUNRISE,Y,,"17,804",,,IMPROVE CATEGORY,2703831,159,0,
NV,LLNVC02000,SIERRA FRONT FO,03593,WADE VALLEY,Y,,690,,,CUSTODIAL CATEGORY,2703510,60,,
NV,LLNVC02000,SIERRA FRONT FO,03598,WHEELER FLAT,Y,,"11,102",,,MAINTAIN CATEGORY,2703708,693,,
NV,LLNVC02000,SIERRA FRONT FO,03600,WILSON CANYON,Y,,"2,843",AMP IMPLEMENTED,11/15/2010,CUSTODIAL CATEGORY,2703444,160,0,0
NV,LLNVC02000,SIERRA FRONT FO,10025,CAMPBELL CREEK SDG,Y,,950,,,IMPROVE CATEGORY,,,,
NV,LLNVE02000,TUSCARORA FO,01001,ANDRAE,Y,,"17,102",,,MAINTAIN CATEGORY,2701529,"4,414",43,0
NV,LLNVE02000,TUSCARORA FO,01001,ANDRAE,Y,,"17,102",,,MAINTAIN CATEGORY,2703898,151,0,
NV,LLNVE02000,TUSCARORA FO,01002,BUCKET FLAT,Y,,"1,551",,,CUSTODIAL CATEGORY,2701529,144,87,0
NV,LLNVE02000,TUSCARORA FO,01002,BUCKET FLAT,Y,,"1,551",,,CUSTODIAL CATEGORY,2703898,44,26,0
NV,LLNVE02000,TUSCARORA FO,01005,CARLIN FIELD,Y,,"18,797",,,IMPROVE CATEGORY,2701608,"2,445","1,446",0
NV,LLNVE02000,TUSCARORA FO,01006,CORNUCOPIA,Y,,"15,272",,,MAINTAIN CATEGORY,2703897,"2,634","1,138",0
NV,LLNVE02000,TUSCARORA FO,01008,EAGLE ROCK,Y,,"27,685",AMP IMPLEMENTED,06/01/1975,MAINTAIN CATEGORY,2704092,"5,505",0,
NV,LLNVE02000,TUSCARORA FO,01009,ELEVEN MILE FLAT,Y,,"27,089",,,CUSTODIAL CATEGORY,2700109,528,0,
NV,LLNVE02000,TUSCARORA FO,01009,ELEVEN MILE FLAT,Y,,"27,089",,,CUSTODIAL CATEGORY,2703451,"1,014",522,0
NV,LLNVE02000,TUSCARORA FO,01011,HADLEY,Y,,"27,323",,,IMPROVE CATEGORY,2701608,"4,276",,
NV,LLNVE02000,TUSCARORA FO,01012,HORSESHOE,Y,,"14,014",,,IMPROVE CATEGORY,2701589,"1,630","1,630",
NV,LLNVE02000,TUSCARORA FO,01014,TAYLOR CANYON,Y,,"8,672",AMP IMPLEMENTED,06/18/1975,MAINTAIN CATEGORY,2701603,"2,281",,
NV,LLNVE02000,TUSCARORA FO,01014,TAYLOR CANYON,Y,,"8,672",AMP IMPLEMENTED,06/18/1975,MAINTAIN CATEGORY,2701607,88,88,
NV,LLNVE02000,TUSCARORA FO,01015,INDIAN CREEK FFR,Y,,"3,969",,,CUSTODIAL CATEGORY,2703983,626,0,0
NV,LLNVE02000,TUSCARORA FO,01016,JAKES CREEK,Y,,"34,037",,,IMPROVE CATEGORY,2700109,987,0,
NV,LLNVE02000,TUSCARORA FO,01016,JAKES CREEK,Y,,"34,037",,,IMPROVE CATEGORY,2701513,210,0,
NV,LLNVE02000,TUSCARORA FO,01016,JAKES CREEK,Y,,"34,037",,,IMPROVE CATEGORY,2703819,413,107,0
NV,LLNVE02000,TUSCARORA FO,01017,LIME MOUNTAIN FIELD,Y,,"8,836",,,MAINTAIN CATEGORY,2703897,"1,518",676,0
NV,LLNVE02000,TUSCARORA FO,01017,LIME MOUNTAIN FIELD,Y,,"8,836",,,MAINTAIN CATEGORY,2703898,251,108,0
NV,LLNVE02000,TUSCARORA FO,01018,LITTLE HUMBOLDT,Y,,"68,879",,,IMPROVE CATEGORY,2703819,"8,279","2,600",
NV,LLNVE02000,TUSCARORA FO,01019,PETAN OWYHEE UNIT,Y,,"12,604",,,MAINTAIN CATEGORY,2703983,"2,094",0,0
NV,LLNVE02000,TUSCARORA FO,01020,MARYS MOUNTAIN,Y,,"15,184",,,CUSTODIAL CATEGORY,2701589,"1,408",752,0
NV,LLNVE02000,TUSCARORA FO,01021,PALISADE,Y,,"10,635",,,CUSTODIAL CATEGORY,2701551,"1,336",791,
NV,LLNVE02000,TUSCARORA FO,01022,MORI,Y,,"9,753",AMP/CMP IMPLEMENTED,04/01/1970,MAINTAIN CATEGORY,2703898,"2,245",,
NV,LLNVE02000,TUSCARORA FO,01023,SPANISH RANCH,Y,,"142,173",,,IMPROVE CATEGORY,2701529,"22,201","8,398",0
NV,LLNVE02000,TUSCARORA FO,01024,OWYHEE,Y,,"370,300",AMP IMPLEMENTED,04/19/2002,IMPROVE CATEGORY,2703889,"23,247","6,656",0
NV,LLNVE02000,TUSCARORA FO,01025,SQUAW VALLEY,Y,,"212,105",,,IMPROVE CATEGORY,2700109,"4,826",0,
NV,LLNVE02000,TUSCARORA FO,01025,SQUAW VALLEY,Y,,"212,105",,,IMPROVE CATEGORY,2703451,"21,970","11,279",0
NV,LLNVE02000,TUSCARORA FO,01026,SIX MILE,Y,,849,AMP/CMP IMPLEMENTED,06/01/1972,IMPROVE CATEGORY,2703898,184,79,0
NV,LLNVE02000,TUSCARORA FO,01027,T LAZY S,Y,,"68,797",,,IMPROVE CATEGORY,2701589,"11,907","3,236","2,302"
NV,LLNVE02000,TUSCARORA FO,01030,QUARTER CIRCLE S,Y,,"2,286",,,IMPROVE CATEGORY,2703571,"5,191","2,225",0
NV,LLNVE02000,TUSCARORA FO,01031,TUSCARORA,Y,,"49,303",,,IMPROVE CATEGORY,2701607,"9,166","3,453",0
NV,LLNVE02000,TUSCARORA FO,01032,25 ALLOTMENT,Y,,"309,390",AMP IMPLEMENTED,06/01/1971,IMPROVE CATEGORY,2703240,"34,130","13,878",0
NV,LLNVE02000,TUSCARORA FO,01033,VN POCKET-ALLIED,Y,,"8,613",,,IMPROVE CATEGORY,2703897,"1,310",0,0
NV,LLNVE02000,TUSCARORA FO,01034,WHITE HOUSE FFR,Y,,"1,165",,,CUSTODIAL CATEGORY,2703451,156,0,
NV,LLNVE02000,TUSCARORA FO,01035,WILSON MOUNTAIN,Y,,"3,168",,,MAINTAIN CATEGORY,2701569,474,0,0
NV,LLNVE02000,TUSCARORA FO,01037,Y P ALLOTMENT,Y,,"97,111",,,MAINTAIN CATEGORY,2703983,"13,023",0,0
NV,LLNVE02000,TUSCARORA FO,01038,MIDAS,Y,,"3,992",,,MAINTAIN CATEGORY,2701513,711,0,
NV,LLNVE02000,TUSCARORA FO,01039,VN POCKET PETAN,Y,,"6,623",,,MAINTAIN CATEGORY,2703983,983,0,0
NV,LLNVE02000,TUSCARORA FO,02000,EVANS FFR,Y,,"1,121",,,CUSTODIAL CATEGORY,2703329,105,,
NV,LLNVE02000,TUSCARORA FO,02101,ADOBE HILLS,Y,,"23,007",AMP IMPLEMENTED,08/01/1991,MAINTAIN CATEGORY,2703224,"2,208",0,0
NV,LLNVE02000,TUSCARORA FO,02102,ANNIE CREEK,Y,,"2,404",,,MAINTAIN CATEGORY,2703671,506,0,0
NV,LLNVE02000,TUSCARORA FO,02102,ANNIE CREEK,Y,,"2,404",,,MAINTAIN CATEGORY,2703672,86,0,0
NV,LLNVE02000,TUSCARORA FO,02103,BEAVER CREEK,Y,,"75,139",AMP IMPLEMENTED,01/06/1997,MAINTAIN CATEGORY,2703329,"14,258","2,312",0
NV,LLNVE02000,TUSCARORA FO,02104,BLUE BASIN,Y,,"37,700",AMP IMPLEMENTED,04/01/1973,IMPROVE CATEGORY,2701506,"4,270","1,830",0
NV,LLNVE02000,TUSCARORA FO,02104,BLUE BASIN,Y,,"37,700",AMP IMPLEMENTED,04/01/1973,IMPROVE CATEGORY,2703954,"2,197",944,0
NV,LLNVE02000,TUSCARORA FO,02105,BRUNEAU RIVER,Y,,"3,655",AMP IMPLEMENTED,05/01/1974,MAINTAIN CATEGORY,2703359,838,0,0
NV,LLNVE02000,TUSCARORA FO,02106,COAL MINE BASIN,Y,,"8,749",,,IMPROVE CATEGORY,2701536,"1,524",,
NV,LLNVE02000,TUSCARORA FO,02107,COTANT SEEDING,Y,,"3,225",AMP IMPLEMENTED,08/29/2013,IMPROVE CATEGORY,2701590,720,112,
NV,LLNVE02000,TUSCARORA FO,02108,EAGLE ROCK 1,Y,,"8,345",,,IMPROVE CATEGORY,2701531,32,7,
NV,LLNVE02000,TUSCARORA FO,02108,EAGLE ROCK 1,Y,,"8,345",,,IMPROVE CATEGORY,2701536,"1,138",237,
NV,LLNVE02000,TUSCARORA FO,02108,EAGLE ROCK 1,Y,,"8,345",,,IMPROVE CATEGORY,2703224,195,41,0
NV,LLNVE02000,TUSCARORA FO,02109,DOUBLE MOUNTAIN,Y,,"38,242",AMP IMPLEMENTED,01/06/1997,IMPROVE CATEGORY,2703329,"5,126",0,0
NV,LLNVE02000,TUSCARORA FO,02111,FOX SPRINGS,Y,,"3,259",,,MAINTAIN CATEGORY,2704093,624,203,0
NV,LLNVE02000,TUSCARORA FO,02112,HALLECK FFR,Y,,"4,037",,,CUSTODIAL CATEGORY,2701536,178,0,0
NV,LLNVE02000,TUSCARORA FO,02113,LONE MOUNTAIN,Y,,"32,927",,,MAINTAIN CATEGORY,2703283,"7,202","2,196",0
NV,LLNVE02000,TUSCARORA FO,02114,MAHALA CREEK,Y,,"19,250",AMP IMPLEMENTED,04/01/1984,MAINTAIN CATEGORY,2703809,"2,857",231,0
NV,LLNVE02000,TUSCARORA FO,02115,MASON MOUNTAIN,Y,,839,,,MAINTAIN CATEGORY,2701522,186,0,0
NV,LLNVE02000,TUSCARORA FO,02116,BOULDER FIELD,Y,,"6,135",,,MAINTAIN CATEGORY,2701607,838,,
NV,LLNVE02000,TUSCARORA FO,02117,MEXICAN FIELD,Y,,"2,979",AMP IMPLEMENTED,08/29/2013,IMPROVE CATEGORY,2701590,546,0,0
NV,LLNVE02000,TUSCARORA FO,02118,NORTH FORK GROUP,Y,,"116,336",,,IMPROVE CATEGORY,2700090,944,0,
NV,LLNVE02000,TUSCARORA FO,02118,NORTH FORK GROUP,Y,,"116,336",,,IMPROVE CATEGORY,2700163,639,0,
NV,LLNVE02000,TUSCARORA FO,02118,NORTH FORK GROUP,Y,,"116,336",,,IMPROVE CATEGORY,2700171,20,,
NV,LLNVE02000,TUSCARORA FO,02118,NORTH FORK GROUP,Y,,"116,336",,,IMPROVE CATEGORY,2701511,364,,
NV,LLNVE02000,TUSCARORA FO,02118,NORTH FORK GROUP,Y,,"116,336",,,IMPROVE CATEGORY,2701531,109,,
NV,LLNVE02000,TUSCARORA FO,02118,NORTH FORK GROUP,Y,,"116,336",,,IMPROVE CATEGORY,2701536,"10,912",,
NV,LLNVE02000,TUSCARORA FO,02118,NORTH FORK GROUP,Y,,"116,336",,,IMPROVE CATEGORY,2701599,"1,456",,
NV,LLNVE02000,TUSCARORA FO,02118,NORTH FORK GROUP,Y,,"116,336",,,IMPROVE CATEGORY,2703916,"2,263",0,0
NV,LLNVE02000,TUSCARORA FO,02119,RATTLESNAKE CANYON,Y,,"10,393",,,IMPROVE CATEGORY,2703992,"1,440",0,
NV,LLNVE02000,TUSCARORA FO,02119,RATTLESNAKE CANYON,Y,,"10,393",,,IMPROVE CATEGORY,2703994,576,,
NV,LLNVE02000,TUSCARORA FO,02119,RATTLESNAKE CANYON,Y,,"10,393",,,IMPROVE CATEGORY,2704050,288,,
NV,LLNVE02000,TUSCARORA FO,02119,RATTLESNAKE CANYON,Y,,"10,393",,,IMPROVE CATEGORY,2704064,288,,
NV,LLNVE02000,TUSCARORA FO,02120,WHITE FLATS FFR,Y,,"2,519",,,CUSTODIAL CATEGORY,2703823,110,56,
NV,LLNVE02000,TUSCARORA FO,02121,ROUGH HILLS,Y,,"5,233",,,MAINTAIN CATEGORY,2704094,887,0,
NV,LLNVE02000,TUSCARORA FO,02123,STONE FLAT,Y,,"3,117",,,IMPROVE CATEGORY,2704083,717,0,
NV,LLNVE02000,TUSCARORA FO,02124,WHITE ROCK,Y,,"5,318",,,MAINTAIN CATEGORY,2703996,795,,
NV,LLNVE02000,TUSCARORA FO,02125,WILD HORSE GROUP,Y,,"29,478",,,MAINTAIN CATEGORY,2700065,"3,175",0,
NV,LLNVE02000,TUSCARORA FO,02125,WILD HORSE GROUP,Y,,"29,478",,,MAINTAIN CATEGORY,2701529,970,0,
NV,LLNVE02000,TUSCARORA FO,02125,WILD HORSE GROUP,Y,,"29,478",,,MAINTAIN CATEGORY,2701556,740,,
NV,LLNVE02000,TUSCARORA FO,02125,WILD HORSE GROUP,Y,,"29,478",,,MAINTAIN CATEGORY,2703353,210,,
NV,LLNVE02000,TUSCARORA FO,02126,CARLIN CANYON FFR,Y,,"1,022",,,CUSTODIAL CATEGORY,2701608,51,23,
NV,LLNVE02000,TUSCARORA FO,02128,MCKINLEY FFR,Y,,"5,651",,,CUSTODIAL CATEGORY,2701608,727,,
NV,LLNVE02000,TUSCARORA FO,02129,ADOBE,Y,,"2,484",,,MAINTAIN CATEGORY,2700110,526,244,0
NV,LLNVE02000,TUSCARORA FO,02130,STONE FLAT FENCED FR,Y,,273,,,CUSTODIAL CATEGORY,2704083,41,0,
NV,LLNVE02000,TUSCARORA FO,02131,EAST FORK FFR,Y,,40,,,CUSTODIAL CATEGORY,2703825,17,,
NV,LLNVE02000,TUSCARORA FO,02133,LONG FIELD,Y,,"4,892",,,MAINTAIN CATEGORY,2703224,209,0,0
NV,LLNVE02000,TUSCARORA FO,02134,DORSEY,Y,,"6,809",AMP IMPLEMENTED,04/01/1974,MAINTAIN CATEGORY,2704092,"1,176",,
NV,LLNVE02000,TUSCARORA FO,02135,SOUTH FOUR MILE,Y,,"1,981",,,IMPROVE CATEGORY,2703358,"2,778",282,0
NV,LLNVE02000,TUSCARORA FO,02136,NORTH FOUR MILE,Y,,"25,024",AMP IMPLEMENTED,05/01/1988,IMPROVE CATEGORY,2703337,"4,372",0,0
NV,LLNVE02000,TUSCARORA FO,02137,STEVEN'S,Y,,"2,095",,,IMPROVE CATEGORY,2703329,479,,
NV,LLNVE02000,TUSCARORA FO,02138,JACKSTONE,Y,,"7,100",,,MAINTAIN CATEGORY,2703224,652,0,0
NV,LLNVE02000,TUSCARORA FO,02139,BOARD CORRAL FFR,Y,,"2,013",,,MAINTAIN CATEGORY,2703224,24,0,0
NV,LLNVE02000,TUSCARORA FO,03739,BRUNEAU RIVER MEADOWS,Y,,960,,,UNCLASSIFIED,,,,
NV,LLNVE02000,TUSCARORA FO,04328,ODGERS,Y,,"25,304",,,IMPROVE CATEGORY,,,,
NV,LLNVE02000,TUSCARORA FO,05401,ACHURRA SEEDING,Y,,"2,529",AMP IMPLEMENTED,07/01/1974,MAINTAIN CATEGORY,2701500,757,,
NV,LLNVE02000,TUSCARORA FO,05402,BARNES SEEDING,Y,,"3,932",,,MAINTAIN CATEGORY,2701505,345,0,0
NV,LLNVE02000,TUSCARORA FO,05403,BELLINGER SEEDING,Y,,"2,417",,,MAINTAIN CATEGORY,2703838,217,0,0
NV,LLNVE02000,TUSCARORA FO,05404,BOTTARI,Y,,"2,368",,,IMPROVE CATEGORY,2701510,687,0,0
NV,LLNVE02000,TUSCARORA FO,05405,BRUFFY,Y,,"18,399",,,MAINTAIN CATEGORY,2701583,"1,731",435,0
NV,LLNVE02000,TUSCARORA FO,05405,BRUFFY,Y,,"18,399",,,MAINTAIN CATEGORY,2703229,75,19,
NV,LLNVE02000,TUSCARORA FO,05406,BULLION ROAD,Y,,"4,128",,,IMPROVE CATEGORY,2701613,1,,
NV,LLNVE02000,TUSCARORA FO,05406,BULLION ROAD,Y,,"4,128",,,IMPROVE CATEGORY,2703852,116,0,0
NV,LLNVE02000,TUSCARORA FO,05407,LEGARZA FFR,Y,,19,,,CUSTODIAL CATEGORY,2701615,4,,
NV,LLNVE02000,TUSCARORA FO,05408,BURNER BASIN,Y,,"1,308",,,CUSTODIAL CATEGORY,2701502,144,100,
