Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
WY,LLWYP07000,BUFFALO FO,22114,HINES,Y,,120,,,CUSTODIAL CATEGORY,4907189,24,,
WY,LLWYP07000,BUFFALO FO,22115,ALLEMAND,Y,,"1,520",,,CUSTODIAL CATEGORY,4907190,184,,
WY,LLWYP07000,BUFFALO FO,22116,HOLLER DRAW,Y,,482,,,CUSTODIAL CATEGORY,4907191,62,,
WY,LLWYP07000,BUFFALO FO,22119,NORTH MITTEN,Y,,103,,,CUSTODIAL CATEGORY,4907194,21,,
WY,LLWYP07000,BUFFALO FO,22120,GIBBS BROTHERS,Y,,95,,,CUSTODIAL CATEGORY,4907195,12,,
WY,LLWYP07000,BUFFALO FO,22121,GORDON,Y,,"6,674",,,MAINTAIN CATEGORY,4907196,967,,
WY,LLWYP07000,BUFFALO FO,22122,SCHOOL SECTION DRAW,Y,,160,,,CUSTODIAL CATEGORY,4907199,27,0,0
WY,LLWYP07000,BUFFALO FO,22123,LONE TREE,Y,,40,,,CUSTODIAL CATEGORY,4907202,7,0,
WY,LLWYP07000,BUFFALO FO,22124,DULL KNIFE,Y,,"9,173",,,IMPROVE CATEGORY,4907203,553,,
WY,LLWYP07000,BUFFALO FO,22125,COW'S FACE,Y,,360,,,CUSTODIAL CATEGORY,4907221,24,0,0
WY,LLWYP07000,BUFFALO FO,22126,FOUR HORSE,Y,,"1,175",,,CUSTODIAL CATEGORY,4907427,215,,
WY,LLWYP07000,BUFFALO FO,22127,BEKEBREDE DRAW,Y,,80,,,CUSTODIAL CATEGORY,4907208,20,,
WY,LLWYP07000,BUFFALO FO,22128,MUMMA DRAW,Y,,243,,,CUSTODIAL CATEGORY,4907213,54,,
WY,LLWYP07000,BUFFALO FO,22129,NORTH FORK HAY CREEK,Y,,362,,,CUSTODIAL CATEGORY,4907216,77,,
WY,LLWYP07000,BUFFALO FO,22130,COTTONWOOD CREEK E.,Y,,80,,,CUSTODIAL CATEGORY,4907217,12,,
WY,LLWYP07000,BUFFALO FO,22132,COUTANT CREEK,Y,,320,,,CUSTODIAL CATEGORY,4907219,39,,
WY,LLWYP07000,BUFFALO FO,22201,CARPENTER DRAW,Y,,760,,,CUSTODIAL CATEGORY,4907329,81,0,
WY,LLWYP07000,BUFFALO FO,22202,KINGSBURY/WILD HORSE,Y,,160,,,CUSTODIAL CATEGORY,4907331,32,0,
WY,LLWYP07000,BUFFALO FO,22203,S. LEITER,Y,,"1,457",,,CUSTODIAL CATEGORY,4907324,146,0,0
WY,LLWYP07000,BUFFALO FO,22204,BALDWIN CREEK,Y,,640,,,CUSTODIAL CATEGORY,4907333,47,,
WY,LLWYP07000,BUFFALO FO,22205,ROBINSON DRAW,Y,,69,,,CUSTODIAL CATEGORY,4907338,9,0,0
WY,LLWYP07000,BUFFALO FO,22206,CROSS H CREEK,Y,,312,,,CUSTODIAL CATEGORY,4907338,49,0,0
WY,LLWYP07000,BUFFALO FO,22210,BONE PILE CREEK,Y,,241,,,CUSTODIAL CATEGORY,4907344,45,,
WY,LLWYP07000,BUFFALO FO,22212,BULL CREEK,Y,,433,,,CUSTODIAL CATEGORY,4907221,21,0,0
WY,LLWYP07000,BUFFALO FO,22213,TONGUE RIVER,Y,,"1,767",AMP IMPLEMENTED,07/15/2006,IMPROVE CATEGORY,4907018,385,0,0
WY,LLWYP07000,BUFFALO FO,22214,SCHOONOVER RANCH,Y,,"12,482",AMP IMPLEMENTED,08/08/2004,IMPROVE CATEGORY,4907048,"1,464",0,
WY,LLWYP07000,BUFFALO FO,22215,ERICKSON DRAW,Y,,840,,,CUSTODIAL CATEGORY,4907350,96,0,0
WY,LLWYP07000,BUFFALO FO,22216,LOWER CARR,Y,,175,AMP IMPLEMENTED,12/30/2011,CUSTODIAL CATEGORY,4907630,22,0,0
WY,LLWYP07000,BUFFALO FO,22220,SPELLMAN,Y,,"1,278",,,CUSTODIAL CATEGORY,4907355,163,,
WY,LLWYP07000,BUFFALO FO,22221,MAYCOCK DRAW,Y,,719,,,CUSTODIAL CATEGORY,4907356,72,,
WY,LLWYP07000,BUFFALO FO,22222,WHITETAIL PINES,Y,,"1,493",,,MAINTAIN CATEGORY,4907359,299,,
WY,LLWYP07000,BUFFALO FO,22223,MUDDY CREEK,Y,,40,,,CUSTODIAL CATEGORY,4907360,10,0,0
WY,LLWYP07000,BUFFALO FO,22224,BARNUM MTN SPRING,Y,,80,,,CUSTODIAL CATEGORY,4907361,13,,
WY,LLWYP07000,BUFFALO FO,22225,EAST SPRING DRAW,Y,,"3,206",,,MAINTAIN CATEGORY,4907026,308,0,0
WY,LLWYP07000,BUFFALO FO,22226,PUGSLEY HILL,Y,,40,,,CUSTODIAL CATEGORY,4907017,6,0,
WY,LLWYP07000,BUFFALO FO,22229,DRY CREEK BASIN,Y,,79,,,CUSTODIAL CATEGORY,4903593,14,0,
WY,LLWYP07000,BUFFALO FO,32002,HAY CREEK,Y,,80,,,CUSTODIAL CATEGORY,4907002,26,0,
WY,LLWYP07000,BUFFALO FO,32003,GREEN HILL,Y,,40,,,CUSTODIAL CATEGORY,4907003,5,,
WY,LLWYP07000,BUFFALO FO,32004,DEER CREEK I,Y,,80,,,CUSTODIAL CATEGORY,4907004,10,,
WY,LLWYP07000,BUFFALO FO,32005,BRIDGE DRAW,Y,,"2,720",,,MAINTAIN CATEGORY,4907007,274,,
WY,LLWYP07000,BUFFALO FO,32006,FLATS,Y,,"2,947",,,CUSTODIAL CATEGORY,4907008,254,,
WY,LLWYP07000,BUFFALO FO,32007,LITTLE POISON CREEK,Y,,"2,244",,,CUSTODIAL CATEGORY,4907078,218,,
WY,LLWYP07000,BUFFALO FO,32010,SMITH CREEK,Y,,160,,,CUSTODIAL CATEGORY,4907019,10,,
WY,LLWYP07000,BUFFALO FO,32012,POINTED BUTTE,Y,,40,,,CUSTODIAL CATEGORY,4907021,11,0,
WY,LLWYP07000,BUFFALO FO,32013,BARLOW,Y,,89,,,CUSTODIAL CATEGORY,4907022,15,0,
WY,LLWYP07000,BUFFALO FO,32014,N WINDMILL,Y,,"2,074",AMP IMPLEMENTED,03/06/1997,IMPROVE CATEGORY,4907052,276,0,
WY,LLWYP07000,BUFFALO FO,32015,WILD HORSE CREEK,Y,,80,,,CUSTODIAL CATEGORY,4907024,8,0,0
WY,LLWYP07000,BUFFALO FO,32018,BULL CREEK,Y,,278,,,CUSTODIAL CATEGORY,4907036,40,,
WY,LLWYP07000,BUFFALO FO,32019,JULIO DRAW,Y,,185,,,CUSTODIAL CATEGORY,4907037,21,,
WY,LLWYP07000,BUFFALO FO,32020,"CLARK,GLEN L",Y,,"1,247",,,CUSTODIAL CATEGORY,4907038,131,,
WY,LLWYP07000,BUFFALO FO,42001,FORTIFICATION CREEK,Y,,925,,,CUSTODIAL CATEGORY,4913123,102,0,0
WY,LLWYP07000,BUFFALO FO,42013,BLUE CREEK,Y,,"2,221",,,MAINTAIN CATEGORY,4907042,223,0,
WY,LLWYP08000,NEWCASTLE FO,00555,LANCE CREEK II,Y,,240,,,CUSTODIAL CATEGORY,4915861,10,0,0
WY,LLWYP08000,NEWCASTLE FO,00694,BRAKES,Y,,80,,,CUSTODIAL CATEGORY,4900067,18,0,
WY,LLWYP08000,NEWCASTLE FO,00724,LANCE CREEK NW,Y,,26,,,CUSTODIAL CATEGORY,4914928,5,0,0
WY,LLWYP08000,NEWCASTLE FO,00728,COUNTY ROAD S3,Y,,51,,,CUSTODIAL CATEGORY,4900128,11,0,0
WY,LLWYP08000,NEWCASTLE FO,00742,ELKHORN CREEK S29,Y,,118,,,CUSTODIAL CATEGORY,4914917,12,0,0
WY,LLWYP08000,NEWCASTLE FO,00745,CABIN CREEK II,Y,,80,,,CUSTODIAL CATEGORY,4900242,16,0,
WY,LLWYP08000,NEWCASTLE FO,00750,ASH DRAW,Y,,79,,,CUSTODIAL CATEGORY,4914342,8,0,0
WY,LLWYP08000,NEWCASTLE FO,00753,RIGHT CREEK II,Y,,40,,,CUSTODIAL CATEGORY,4900295,12,0,
WY,LLWYP08000,NEWCASTLE FO,04000,BIG DRAW I,Y,,"2,772",,,MAINTAIN CATEGORY,4910738,394,0,
WY,LLWYP08000,NEWCASTLE FO,04028,BRUSH CREEK I,Y,,400,,,CUSTODIAL CATEGORY,4915403,98,,
WY,LLWYP08000,NEWCASTLE FO,04029,ELDRIGE DRAW,Y,,"2,834",,,CUSTODIAL CATEGORY,4915404,487,,
WY,LLWYP08000,NEWCASTLE FO,04030,BUTCHER ROAD,Y,,160,,,CUSTODIAL CATEGORY,4914702,20,0,0
WY,LLWYP08000,NEWCASTLE FO,04031,BREWSTER DRAW,Y,,560,,,CUSTODIAL CATEGORY,4908253,141,0,0
WY,LLWYP08000,NEWCASTLE FO,04032,EDSEL HILLS,Y,,360,,,CUSTODIAL CATEGORY,4908036,56,,
WY,LLWYP08000,NEWCASTLE FO,04033,NE BROWN III,Y,,80,,,CUSTODIAL CATEGORY,4908037,40,,
WY,LLWYP08000,NEWCASTLE FO,04034,HIGHWAY 270,Y,,120,,,CUSTODIAL CATEGORY,4908038,16,,
WY,LLWYP08000,NEWCASTLE FO,04035,SIDNER DRAW,Y,,560,,,CUSTODIAL CATEGORY,4908039,124,0,0
WY,LLWYP08000,NEWCASTLE FO,04038,RATTLESNAKE RANGE,Y,,440,,,CUSTODIAL CATEGORY,4915697,54,,
WY,LLWYP08000,NEWCASTLE FO,04040,MISSOURI RIVER S17,Y,,"1,469",,,MAINTAIN CATEGORY,4915756,199,0,
WY,LLWYP08000,NEWCASTLE FO,04041,MARCUS DRAW II,Y,,"3,414",,,MAINTAIN CATEGORY,4908022,428,,
WY,LLWYP08000,NEWCASTLE FO,04042,CEDAR CREEK,Y,,"4,172",,,MAINTAIN CATEGORY,4913180,642,0,
WY,LLWYP08000,NEWCASTLE FO,04043,N LANCE CREEK,Y,,"2,826",,,MAINTAIN CATEGORY,4908050,576,,
WY,LLWYP08000,NEWCASTLE FO,04044,SNYDER CREEK II,Y,,280,,,MAINTAIN CATEGORY,4908307,44,,
WY,LLWYP08000,NEWCASTLE FO,04045,RIFLE PIT ROAD,Y,,40,,,CUSTODIAL CATEGORY,4914901,6,0,0
WY,LLWYP08000,NEWCASTLE FO,04046,SHERWOOD CANYON II,Y,,"1,010",,,CUSTODIAL CATEGORY,4900135,59,0,
WY,LLWYP08000,NEWCASTLE FO,04048,SHEEP CREEK,Y,,681,,,CUSTODIAL CATEGORY,4916132,99,0,0
WY,LLWYP08000,NEWCASTLE FO,04050,CRAZY CREEK,Y,,80,,,CUSTODIAL CATEGORY,4908027,24,,
WY,LLWYP08000,NEWCASTLE FO,04051,ROCK CORRAL DRAW,Y,,"2,959",,,MAINTAIN CATEGORY,4908057,412,,
WY,LLWYP08000,NEWCASTLE FO,04052,LITTLE ALKALI CREEK II,Y,,600,,,MAINTAIN CATEGORY,4908058,91,,
WY,LLWYP08000,NEWCASTLE FO,04053,TIE CREEK,Y,,67,,,CUSTODIAL CATEGORY,4914706,12,0,0
WY,LLWYP08000,NEWCASTLE FO,04054,MONUMENT HILL,Y,,39,,,CUSTODIAL CATEGORY,4916134,6,0,0
WY,LLWYP08000,NEWCASTLE FO,04055,SOUTH REDWATER CREEK,Y,,148,,,CUSTODIAL CATEGORY,4900253,14,,
WY,LLWYP08000,NEWCASTLE FO,04056,CHEYENNE RIVER,Y,,885,,,CUSTODIAL CATEGORY,4914931,138,0,0
WY,LLWYP08000,NEWCASTLE FO,04058,PIPELINE,Y,,"1,226",,,CUSTODIAL CATEGORY,4900058,234,,
WY,LLWYP08000,NEWCASTLE FO,04059,THE BRAKES,Y,,39,,,CUSTODIAL CATEGORY,4914789,7,0,0
WY,LLWYP08000,NEWCASTLE FO,04060,LITTLE CREEK,Y,,119,,,CUSTODIAL CATEGORY,4908066,20,,
WY,LLWYP08000,NEWCASTLE FO,04061,SOUTH BEAVER CREEK,Y,,"3,779",,,CUSTODIAL CATEGORY,4908067,600,,
WY,LLWYP08000,NEWCASTLE FO,04062,LUCKY STRIKE MINE,Y,,920,,,MAINTAIN CATEGORY,4900065,123,,
WY,LLWYP08000,NEWCASTLE FO,04064,NE ROCK I,Y,,160,,,CUSTODIAL CATEGORY,4908042,107,,
WY,LLWYP08000,NEWCASTLE FO,04065,BUCK CREEK S13,Y,,164,,,CUSTODIAL CATEGORY,4908072,27,0,0
WY,LLWYP08000,NEWCASTLE FO,04066,KINNEY CANYON,Y,,"1,454",,,CUSTODIAL CATEGORY,4915095,101,0,0
WY,LLWYP08000,NEWCASTLE FO,04067,BADLAND DRAW,Y,,320,,,CUSTODIAL CATEGORY,4915526,44,,
WY,LLWYP08000,NEWCASTLE FO,04068,CARRIE NATION,Y,,40,,,CUSTODIAL CATEGORY,4915680,1,0,0
WY,LLWYP08000,NEWCASTLE FO,04069,LITTLE MISSOURI,Y,,50,,,CUSTODIAL CATEGORY,4908076,3,,
WY,LLWYP08000,NEWCASTLE FO,04070,DRY CREEK III,Y,,38,,,CUSTODIAL CATEGORY,4912726,6,0,0
WY,LLWYP08000,NEWCASTLE FO,04071,SEELEY ROAD,Y,,324,,,CUSTODIAL CATEGORY,4908078,62,0,0
WY,LLWYP08000,NEWCASTLE FO,04072,CLAYTON DRAW I,Y,,"1,160",,,CUSTODIAL CATEGORY,4908049,148,,
WY,LLWYP08000,NEWCASTLE FO,04073,CLAYTON DRAW II,Y,,"2,499",,,MAINTAIN CATEGORY,4908080,436,,
WY,LLWYP08000,NEWCASTLE FO,04074,SNYDER CREEK I,Y,,"3,355",,,MAINTAIN CATEGORY,4908081,619,,
WY,LLWYP08000,NEWCASTLE FO,04077,LINDSEY CREEK I,Y,,"1,329",,,MAINTAIN CATEGORY,4914916,132,0,0
WY,LLWYP08000,NEWCASTLE FO,04078,LEFT CREEK,Y,,680,,,CUSTODIAL CATEGORY,4908085,91,0,0
WY,LLWYP08000,NEWCASTLE FO,04079,PINE RIDGE I,Y,,520,,,CUSTODIAL CATEGORY,4908086,92,,
WY,LLWYP08000,NEWCASTLE FO,04080,NE SIOUX I,Y,,122,,,CUSTODIAL CATEGORY,4900199,32,,
WY,LLWYP08000,NEWCASTLE FO,04081,NE SIOUX II,Y,,40,,,CUSTODIAL CATEGORY,4908088,10,,
WY,LLWYP08000,NEWCASTLE FO,04082,HEINBAUGH CREEK II,Y,,40,,,CUSTODIAL CATEGORY,4908089,6,,
WY,LLWYP08000,NEWCASTLE FO,04083,BRUSH CREEK II,Y,,39,,,CUSTODIAL CATEGORY,4908029,8,,
WY,LLWYP08000,NEWCASTLE FO,04084,BOGGY CREEK I,Y,,"1,606",,,MAINTAIN CATEGORY,4908419,214,0,0
WY,LLWYP08000,NEWCASTLE FO,04085,PRAIRIE CREEK II,Y,,23,,,CUSTODIAL CATEGORY,4915806,5,0,0
WY,LLWYP08000,NEWCASTLE FO,04086,MONDELL FIELD,Y,,946,,,CUSTODIAL CATEGORY,4911988,196,0,
WY,LLWYP08000,NEWCASTLE FO,04087,BENHART DRAW,Y,,"8,142",,,MAINTAIN CATEGORY,4908070,"1,345",,
WY,LLWYP08000,NEWCASTLE FO,04088,LONE TREE II,Y,,545,,,CUSTODIAL CATEGORY,4908095,134,0,
WY,LLWYP08000,NEWCASTLE FO,04089,GRAHAM DRAW,Y,,280,,,CUSTODIAL CATEGORY,4908096,57,,
WY,LLWYP08000,NEWCASTLE FO,04090,GAFF CREEK,Y,,"1,400",,,MAINTAIN CATEGORY,4914926,176,0,0
WY,LLWYP08000,NEWCASTLE FO,04091,GARLAND DRAW,Y,,80,,,CUSTODIAL CATEGORY,4908098,12,,
WY,LLWYP08000,NEWCASTLE FO,04092,NE MCPHERSON I,Y,,40,,,CUSTODIAL CATEGORY,4900310,20,0,
WY,LLWYP08000,NEWCASTLE FO,04094,CHARLIES DRAW II,Y,,795,,,CUSTODIAL CATEGORY,4908101,153,0,0
WY,LLWYP08000,NEWCASTLE FO,04097,NE HOOKER I,Y,,114,,,CUSTODIAL CATEGORY,4916394,32,,
WY,LLWYP08000,NEWCASTLE FO,04098,LOWER MITTEN PRONG,Y,,80,,,CUSTODIAL CATEGORY,4908105,12,,
WY,LLWYP08000,NEWCASTLE FO,04100,CABIN CREEK I,Y,,114,,,CUSTODIAL CATEGORY,4908107,31,0,
WY,LLWYP08000,NEWCASTLE FO,04102,CROOKED CREEK I,Y,,80,,,CUSTODIAL CATEGORY,4908109,13,,
WY,LLWYP08000,NEWCASTLE FO,04104,LITTLE ALKALI CREEK I,Y,,654,,,CUSTODIAL CATEGORY,4916206,101,0,0
WY,LLWYP08000,NEWCASTLE FO,04106,INYAN KARA CREEK,Y,,280,,,CUSTODIAL CATEGORY,4915560,44,0,0
WY,LLWYP08000,NEWCASTLE FO,04108,KEYHOLE LAKE,Y,,80,,,CUSTODIAL CATEGORY,4915449,17,0,0
WY,LLWYP08000,NEWCASTLE FO,04109,SHORT PRONG,Y,,160,,,CUSTODIAL CATEGORY,4908118,27,0,0
WY,LLWYP08000,NEWCASTLE FO,04110,BLACK GULCH,Y,,199,,,CUSTODIAL CATEGORY,4908119,36,,
WY,LLWYP08000,NEWCASTLE FO,04111,RUSTY CREEK,Y,,372,,,CUSTODIAL CATEGORY,4900040,69,0,
WY,LLWYP08000,NEWCASTLE FO,04112,COUNTY ROAD S10,Y,,120,,,CUSTODIAL CATEGORY,4908121,30,,
WY,LLWYP08000,NEWCASTLE FO,04113,DEEP DRAW I,Y,,241,,,CUSTODIAL CATEGORY,4914793,36,0,0
WY,LLWYP08000,NEWCASTLE FO,04114,FLAG BUTTE,Y,,120,,,CUSTODIAL CATEGORY,4908123,23,,
WY,LLWYP08000,NEWCASTLE FO,04115,SIMMS DRAW II,Y,,120,,,CUSTODIAL CATEGORY,4908124,18,,
WY,LLWYP08000,NEWCASTLE FO,04116,NE BLAINE I,Y,,40,,,CUSTODIAL CATEGORY,4914925,10,0,0
WY,LLWYP08000,NEWCASTLE FO,04117,SAGE CREEK II,Y,,40,,,CUSTODIAL CATEGORY,4900079,8,,
WY,LLWYP08000,NEWCASTLE FO,04118,LANCE CREEK IV,Y,,521,,,CUSTODIAL CATEGORY,4908127,104,0,0
WY,LLWYP08000,NEWCASTLE FO,04119,LONE TREE I,Y,,"6,003",,,IMPROVE CATEGORY,4908154,932,0,
WY,LLWYP08000,NEWCASTLE FO,04120,SEVEN-MILE CREEK,Y,,400,,,CUSTODIAL CATEGORY,4908129,66,,
WY,LLWYP08000,NEWCASTLE FO,04121,BUCK CREEK HILLS,Y,,280,,,CUSTODIAL CATEGORY,4908130,64,,
WY,LLWYP08000,NEWCASTLE FO,04122,TELEPHONE DRAW,Y,,920,,,CUSTODIAL CATEGORY,4908131,212,0,0
WY,LLWYP08000,NEWCASTLE FO,04123,NE SIOUX III,Y,,40,,,CUSTODIAL CATEGORY,4900034,8,,
WY,LLWYP08000,NEWCASTLE FO,04124,COUNT CREEK,Y,,45,,,CUSTODIAL CATEGORY,4911990,7,0,
WY,LLWYP08000,NEWCASTLE FO,04125,RIGHT CREEK I,Y,,280,,,CUSTODIAL CATEGORY,4908134,42,,
WY,LLWYP08000,NEWCASTLE FO,04126,SHERWOOD CANYON I,Y,,320,,,CUSTODIAL CATEGORY,4914790,29,0,0
WY,LLWYP08000,NEWCASTLE FO,04127,NE BROWN IV,Y,,80,,,CUSTODIAL CATEGORY,4908136,46,0,0
WY,LLWYP08000,NEWCASTLE FO,04128,TL CREEK,Y,,89,,,CUSTODIAL CATEGORY,4908137,9,,
WY,LLWYP08000,NEWCASTLE FO,04131,THOMPSON CREEK I,Y,,679,,,CUSTODIAL CATEGORY,4914344,60,0,0
WY,LLWYP08000,NEWCASTLE FO,04132,LITTLE LIGHTNING,Y,,120,,,CUSTODIAL CATEGORY,4908141,26,,
WY,LLWYP08000,NEWCASTLE FO,04133,WANKER HILLS,Y,,200,,,CUSTODIAL CATEGORY,4908143,44,,
WY,LLWYP08000,NEWCASTLE FO,04134,NE BROWN I,Y,,80,,,CUSTODIAL CATEGORY,4908144,53,,
WY,LLWYP08000,NEWCASTLE FO,04135,CLIFTON CANYON,Y,,"1,000",,,MAINTAIN CATEGORY,4914930,99,0,0
WY,LLWYP08000,NEWCASTLE FO,04136,GRAVEL PIT,Y,,40,,,CUSTODIAL CATEGORY,4908056,6,,
WY,LLWYP08000,NEWCASTLE FO,04137,BEAR RUN II,Y,,256,,,CUSTODIAL CATEGORY,4908090,28,,
WY,LLWYP08000,NEWCASTLE FO,04138,MILLER CREEK,Y,,80,,,CUSTODIAL CATEGORY,4908148,14,0,
WY,LLWYP08000,NEWCASTLE FO,04139,STORM HILL,Y,,120,,,CUSTODIAL CATEGORY,4916275,20,0,0
WY,LLWYP08000,NEWCASTLE FO,04140,WEST FORK,Y,,80,,,CUSTODIAL CATEGORY,4908150,12,,
WY,LLWYP08000,NEWCASTLE FO,04141,COLD SPRINGS CREEK,Y,,53,,,CUSTODIAL CATEGORY,4908151,5,,
WY,LLWYP08000,NEWCASTLE FO,04142,GLADSON CREEK,Y,,26,,,CUSTODIAL CATEGORY,4908152,7,,
WY,LLWYP08000,NEWCASTLE FO,04143,DEER CREEK,Y,,274,,,CUSTODIAL CATEGORY,4908153,56,,
WY,LLWYP08000,NEWCASTLE FO,04144,BEAVER/INYAN KARA,Y,,40,,,CUSTODIAL CATEGORY,4916131,4,0,0
WY,LLWYP08000,NEWCASTLE FO,04145,MULE CREEK,Y,,40,,,CUSTODIAL CATEGORY,4914932,7,0,0
WY,LLWYP08000,NEWCASTLE FO,04146,SKULL CREEK,Y,,75,,,CUSTODIAL CATEGORY,4908156,13,,
WY,LLWYP08000,NEWCASTLE FO,04147,DRY CREEK I,Y,,80,,,CUSTODIAL CATEGORY,4900044,13,,
WY,LLWYP08000,NEWCASTLE FO,04148,LANCE CREEK I,Y,,991,,,MAINTAIN CATEGORY,4900015,198,0,0
WY,LLWYP08000,NEWCASTLE FO,04149,JACK,Y,,358,,,CUSTODIAL CATEGORY,4908159,48,,
WY,LLWYP08000,NEWCASTLE FO,04150,CRACKER CREEK,Y,,80,,,CUSTODIAL CATEGORY,4900107,23,,
WY,LLWYP08000,NEWCASTLE FO,04151,MILL CREEK,Y,,40,,,CUSTODIAL CATEGORY,4908161,10,,
WY,LLWYP08000,NEWCASTLE FO,04152,CROSS A,Y,,280,,,CUSTODIAL CATEGORY,4908162,47,,
WY,LLWYP08000,NEWCASTLE FO,04153,BUCK CREEK II,Y,,40,,,CUSTODIAL CATEGORY,4908163,11,,
WY,LLWYP08000,NEWCASTLE FO,04154,STRAWBERRY HILL,Y,,41,,,CUSTODIAL CATEGORY,4908164,4,,
WY,LLWYP08000,NEWCASTLE FO,04156,RATS VALLEY CREEK,Y,,558,,,CUSTODIAL CATEGORY,4914361,38,0,0
WY,LLWYP08000,NEWCASTLE FO,04157,TWENTYMILE CREEK I,Y,,326,,,MAINTAIN CATEGORY,4912515,75,0,0
WY,LLWYP08000,NEWCASTLE FO,04158,GOLDEN DRAW,Y,,80,,,CUSTODIAL CATEGORY,4908168,15,,
WY,LLWYP08000,NEWCASTLE FO,04159,LONE TREE HILL,Y,,200,,,CUSTODIAL CATEGORY,4908169,28,,
WY,LLWYP08000,NEWCASTLE FO,04160,BRIDGE CREEK I,Y,,760,,,CUSTODIAL CATEGORY,4900262,187,0,
WY,LLWYP08000,NEWCASTLE FO,04161,COUNTY ROAD S3N,Y,,51,,,CUSTODIAL CATEGORY,4900127,11,0,
WY,LLWYP08000,NEWCASTLE FO,04162,W BACON CREEK,Y,,"5,520",,,MAINTAIN CATEGORY,4908172,915,0,0
WY,LLWYP08000,NEWCASTLE FO,04162,W BACON CREEK,Y,,"5,520",,,MAINTAIN CATEGORY,4915611,23,0,0
WY,LLWYP08000,NEWCASTLE FO,04163,HORSESHOE CREEK,Y,,40,,,CUSTODIAL CATEGORY,4900086,8,,
WY,LLWYP08000,NEWCASTLE FO,04164,PINE RIDGE II,Y,,"1,151",,,CUSTODIAL CATEGORY,4908175,208,,
WY,LLWYP08000,NEWCASTLE FO,04165,ROCK PILE,Y,,375,,,CUSTODIAL CATEGORY,4914708,37,0,0
WY,LLWYP08000,NEWCASTLE FO,04166,SCHOOLHOUSE,Y,,157,,,CUSTODIAL CATEGORY,4914709,13,0,0
WY,LLWYP08000,NEWCASTLE FO,04167,NE HOLT I,Y,,178,,,CUSTODIAL CATEGORY,4908178,32,,
WY,LLWYP08000,NEWCASTLE FO,04168,LIGHTNING CREEK S12,Y,,"2,759",,,MAINTAIN CATEGORY,4914913,335,0,0
WY,LLWYP08000,NEWCASTLE FO,04169,THE BASIN,Y,,160,,,CUSTODIAL CATEGORY,4900195,27,0,0
WY,LLWYP08000,NEWCASTLE FO,04170,SHORT CREEK,Y,,"1,885",,,MAINTAIN CATEGORY,4914974,312,0,0
WY,LLWYP08000,NEWCASTLE FO,04173,DEEP CREEK,Y,,341,,,CUSTODIAL CATEGORY,4916133,73,0,0
WY,LLWYP08000,NEWCASTLE FO,04174,COUNTY ROAD S22-23,Y,,"1,212",,,CUSTODIAL CATEGORY,4908185,278,0,
WY,LLWYP08000,NEWCASTLE FO,04175,MIDDLE CREEK,Y,,"2,189",,,MAINTAIN CATEGORY,4908186,292,0,0
WY,LLWYP08000,NEWCASTLE FO,04177,FOUR-MILE DRAW,Y,,960,,,CUSTODIAL CATEGORY,4915957,148,0,0
WY,LLWYP08000,NEWCASTLE FO,04178,CEDAR RIDGE,Y,,80,,,CUSTODIAL CATEGORY,4908189,12,,
WY,LLWYP08000,NEWCASTLE FO,04179,HIDDEN VALLEY,Y,,400,,,CUSTODIAL CATEGORY,4908190,49,,
WY,LLWYP08000,NEWCASTLE FO,04181,INDIAN CREEK,Y,,80,,,CUSTODIAL CATEGORY,4908192,4,,
WY,LLWYP08000,NEWCASTLE FO,04183,BOLES CANYON I,Y,,606,,,CUSTODIAL CATEGORY,4912958,33,0,0
WY,LLWYP08000,NEWCASTLE FO,04184,ROCK HILL,Y,,120,,,CUSTODIAL CATEGORY,4908093,28,0,
WY,LLWYP08000,NEWCASTLE FO,04185,HIGHWAY 18,Y,,120,,,CUSTODIAL CATEGORY,4908196,20,,
WY,LLWYP08000,NEWCASTLE FO,04186,FOUR CORNERS,Y,,80,,,CUSTODIAL CATEGORY,4908198,24,,
WY,LLWYP08000,NEWCASTLE FO,04187,BAGGY CREEK,Y,,240,,,CUSTODIAL CATEGORY,4908199,60,,
WY,LLWYP08000,NEWCASTLE FO,04188,CHARLIES DRAW I,Y,,920,,,CUSTODIAL CATEGORY,4908199,206,,
WY,LLWYP08000,NEWCASTLE FO,04189,SIMMS DRAW I,Y,,464,,,CUSTODIAL CATEGORY,4908201,93,0,
WY,LLWYP08000,NEWCASTLE FO,04190,GYPSUM DRAW,Y,,80,,,CUSTODIAL CATEGORY,4908202,12,,
WY,LLWYP08000,NEWCASTLE FO,04191,HIGHWAY 270 S33,Y,,120,,,CUSTODIAL CATEGORY,4915505,22,0,0
WY,LLWYP08000,NEWCASTLE FO,04192,HARNEY HILLS,Y,,45,,,CUSTODIAL CATEGORY,4908204,9,,
WY,LLWYP08000,NEWCASTLE FO,04193,EAST FORK,Y,,240,,,CUSTODIAL CATEGORY,4915506,60,0,0
WY,LLWYP08000,NEWCASTLE FO,04194,SOAP CREEK,Y,,201,,,CUSTODIAL CATEGORY,4908206,30,,
WY,LLWYP08000,NEWCASTLE FO,04196,HORSE CREEK,Y,,84,,,CUSTODIAL CATEGORY,4908208,30,0,0
