Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00198,GROUSE,Y,,40,,,CUSTODIAL CATEGORY,1104737,4,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00200,ADVENT GULCH,Y,,40,,,CUSTODIAL CATEGORY,1101178,6,12,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00203,SAGE CREEK,Y,,"2,206",,,IMPROVE CATEGORY,1101207,300,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00206,ROCKY,Y,,360,,,CUSTODIAL CATEGORY,1102559,72,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00210,MONTOUR INDIVIDUAL,Y,,75,,,CUSTODIAL CATEGORY,1101038,8,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00211,NISSULA INDIVIDUAL,Y,,180,,,CUSTODIAL CATEGORY,,,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00217,RIVER BEND,Y,,219,,,CUSTODIAL CATEGORY,1101209,9,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00219,MESA SIDING,Y,,545,,,CUSTODIAL CATEGORY,1104712,113,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00222,PRATT INDIVIDUAL,Y,,188,,,CUSTODIAL CATEGORY,1104213,24,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00223,RUSH PEAK,Y,,795,,,CUSTODIAL CATEGORY,1102902,130,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00224,PLEASANT VIEW,Y,,522,,,CUSTODIAL CATEGORY,1104710,96,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00225,INDIAN HEAD MOUNTAIN,Y,,"1,260",,,IMPROVE CATEGORY,1104148,50,109,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00227,WEST FORK,Y,,40,,,CUSTODIAL CATEGORY,1101046,8,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00228,SAGEBRUSH HILL,Y,,880,,,CUSTODIAL CATEGORY,1101216,101,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00230,MANN CREEK,Y,,"1,094",,,MAINTAIN CATEGORY,1101101,85,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00231,ROCKY SLOPE,Y,,340,,,CUSTODIAL CATEGORY,1104434,70,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00232,JACKNIFE,Y,,"1,229",,,IMPROVE CATEGORY,1103761,141,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00236,MIDDLE FORK,Y,,747,,,CUSTODIAL CATEGORY,1101813,80,10,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00238,SIMPLOT CATTLE CO.,Y,,320,,,CUSTODIAL CATEGORY,1101225,67,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00240,CLIPPER FLAT,Y,,"1,079",,,CUSTODIAL CATEGORY,1101226,197,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00241,SISLER INDIVIDUAL,Y,,40,,,CUSTODIAL CATEGORY,1101227,10,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00242,ROY SLYTER,Y,,160,,,CUSTODIAL CATEGORY,1104749,32,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00243,ROCKY RIDGE,Y,,767,,,CUSTODIAL CATEGORY,1101230,106,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00246,SMITH-BLACK CANYON,Y,,580,,,MAINTAIN CATEGORY,1101232,86,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00247,SCHOOL CREEK,Y,,160,,,CUSTODIAL CATEGORY,1101300,20,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00248,HASHAGEN INDIVIDUAL FFR,Y,,600,,,CUSTODIAL CATEGORY,1101126,114,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00249,STURGILL CREEK,Y,,"6,160",,,IMPROVE CATEGORY,1102198,"1,516",0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00250,SQUAW CREEK,Y,,120,,,CUSTODIAL CATEGORY,1101243,25,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00251,HOG CREEK,Y,,80,,,CUSTODIAL CATEGORY,1102889,5,23,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00252,WILLOW CREEK,Y,,267,,,CUSTODIAL CATEGORY,1100520,40,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00254,SAND HOLLOW,Y,,"5,360",CMP IMPLEMENTED,01/06/1982,MAINTAIN CATEGORY,1101044,"1,534",0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00256,SUTTON RANCHES INDIVIDUAL,Y,,80,,,CUSTODIAL CATEGORY,1101244,16,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00258,LITTLE WEISER RIVER CONFLUENCE,Y,,259,,,CUSTODIAL CATEGORY,1101178,56,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00259,TOWELL,Y,,120,,,CUSTODIAL CATEGORY,1101250,19,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00260,CRANE CREEK INDIVIDUAL,Y,,670,AMP IMPLEMENTED,05/04/2011,MAINTAIN CATEGORY,1102336,144,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00261,TWIN SISTERS,Y,,"2,646",,,IMPROVE CATEGORY,1104581,314,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00262,GRIZZLY CREEK,Y,,158,,,CUSTODIAL CATEGORY,1101315,32,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00263,SPLIT COUNTY,Y,,120,,,CUSTODIAL CATEGORY,1105170,6,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00264,WALKER INDIVIDUAL,Y,,160,,,CUSTODIAL CATEGORY,1102528,10,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00265,WEST PAYETTE,Y,,30,,,CUSTODIAL CATEGORY,1100295,4,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00266,MONTOUR INDIVIDUAL,Y,,107,,,CUSTODIAL CATEGORY,1101260,12,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00267,ALDER CREEK INDIVIDUAL,Y,,951,,,CUSTODIAL CATEGORY,1101260,109,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00268,WEST PINE CREEK,Y,,969,,,CUSTODIAL CATEGORY,1101262,211,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00270,THORN CREEK SOUTH,Y,,40,,,CUSTODIAL CATEGORY,1104945,7,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00271,WILLIAMS-FAIRCHILD,Y,,"1,606",,,MAINTAIN CATEGORY,1104827,251,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00272,THOUSAND SPRING,Y,,245,,,CUSTODIAL CATEGORY,1101101,26,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00273,PERKINS CREEK,Y,,300,,,CUSTODIAL CATEGORY,1101268,70,24,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00275,WOODLAND INDIVIDUAL,Y,,700,,,CUSTODIAL CATEGORY,1103972,128,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00276,STARKEY,Y,,994,,,CUSTODIAL CATEGORY,1101272,40,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00278,SPRING VALLEY,Y,,"7,379",,,CUSTODIAL CATEGORY,1102556,152,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00278,SPRING VALLEY,Y,,"7,379",,,CUSTODIAL CATEGORY,1104806,696,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00280,LICK CREEK,Y,,"14,160",,,IMPROVE CATEGORY,,,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00284,SPRING CREEK,Y,,"7,731",AMP IMPLEMENTED,06/01/1968,IMPROVE CATEGORY,1104582,"1,121",0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00285,WHITNEY,Y,,,,,IMPROVE CATEGORY,1101043,247,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00286,NORTH CRANE CREEK,Y,,171,AMP IMPLEMENTED,01/23/2003,CUSTODIAL CATEGORY,1104582,28,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00287,MIDDLE CREEK,Y,,319,AMP IMPLEMENTED,06/01/1968,CUSTODIAL CATEGORY,1104801,40,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00289,PORTER CREEK,Y,,90,,,CUSTODIAL CATEGORY,1101079,15,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00290,NORTH HORNET,Y,,221,,,CUSTODIAL CATEGORY,1101122,41,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00291,HORNET CREEK,Y,,120,,,CUSTODIAL CATEGORY,1101119,6,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00292,THORN CREEK,Y,,565,AMP IMPLEMENTED,10/23/2008,CUSTODIAL CATEGORY,1104088,85,29,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00295,LITTLE WILLOW,Y,,"3,193",,,IMPROVE CATEGORY,1101188,148,88,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00298,HOLLAND GULCH,Y,,913,,,MAINTAIN CATEGORY,1104287,143,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00301,HOLLAND GULCH,Y,,"3,909",,,IMPROVE CATEGORY,1101228,553,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00302,WEISER COVE,Y,,310,,,MAINTAIN CATEGORY,1102385,56,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00303,SKOW FFR,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00307,DRY LAKE,Y,,"1,360",,,IMPROVE CATEGORY,1101236,136,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00308,SKY RANCH INDIVIDUAL,Y,,129,,,CUSTODIAL CATEGORY,1104985,20,30,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00309,BOISE FRONT,Y,,"5,759",AMP IMPLEMENTED,04/01/1970,IMPROVE CATEGORY,1100034,269,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00309,BOISE FRONT,Y,,"5,759",AMP IMPLEMENTED,04/01/1970,IMPROVE CATEGORY,1101877,265,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00309,BOISE FRONT,Y,,"5,759",AMP IMPLEMENTED,04/01/1970,IMPROVE CATEGORY,1101878,173,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00310,BLACK CANYON,Y,,"11,041",AMP IMPLEMENTED,05/01/1969,IMPROVE CATEGORY,1100034,"1,495",0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00310,BLACK CANYON,Y,,"11,041",AMP IMPLEMENTED,05/01/1969,IMPROVE CATEGORY,1101296,"1,147",0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00311,NO UNIT,Y,,"5,158",,,IMPROVE CATEGORY,1100034,"1,478",0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00312,BANNISTER BASIN,Y,,"2,073",,,IMPROVE CATEGORY,1105173,367,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00313,FENWICK PLACE,Y,,80,,,CUSTODIAL CATEGORY,1101247,13,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00314,BINGHAM PLACE,Y,,120,,,CUSTODIAL CATEGORY,,,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00315,TERTELING,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00344,JENKINS CREEK,Y,,"2,669",,,CUSTODIAL CATEGORY,1101222,375,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00345,TAR GULCH,Y,,95,,,CUSTODIAL CATEGORY,1101166,12,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00346,OXBOW,Y,,"20,341",CMP IMPLEMENTED,06/14/1982,IMPROVE CATEGORY,1100019,"1,934",0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00347,LITTLE ROCK CREEK,Y,,460,,,CUSTODIAL CATEGORY,1101213,49,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00348,MINNIE SNYDER,Y,,666,,,CUSTODIAL CATEGORY,1104148,85,56,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00349,MCCHORD BUTTE,Y,,"7,286",,,IMPROVE CATEGORY,1100182,"1,058",0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00349,MCCHORD BUTTE,Y,,"7,286",,,IMPROVE CATEGORY,1104279,333,819,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00350,LUCKY PEAK,Y,,165,,,CUSTODIAL CATEGORY,,,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00352,SHIRTS CREEK,Y,,295,,,CUSTODIAL CATEGORY,1100041,44,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00356,ROBERTS INDIVIDUAL,Y,,40,,,CUSTODIAL CATEGORY,1101278,8,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00361,CRANE CREEK,Y,,"11,858",,,IMPROVE CATEGORY,1101108,84,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00361,CRANE CREEK,Y,,"11,858",,,IMPROVE CATEGORY,1101236,"1,275",0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00361,CRANE CREEK,Y,,"11,858",,,IMPROVE CATEGORY,1101245,254,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00361,CRANE CREEK,Y,,"11,858",,,IMPROVE CATEGORY,1103954,,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00362,FOOTHILLS,Y,,"7,597",,,IMPROVE CATEGORY,1103727,794,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00363,DRAKE ALLOTMENT,Y,,430,,,CUSTODIAL CATEGORY,1104597,68,10,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00365,OLD CRAIG ALLOTTMENT,Y,,339,,,MAINTAIN CATEGORY,1104800,49,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00366,STALEY ALLOTMENT,Y,,187,,,CUSTODIAL CATEGORY,1104592,36,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00370,PADDOCK VALLEY,Y,,"22,836",,,IMPROVE CATEGORY,1101236,"2,272",0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00371,CALLENDER INDIVDUAL FFR,Y,,340,,,IMPROVE CATEGORY,1105154,47,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00372,WARM SPRINGS,Y,,160,,,CUSTODIAL CATEGORY,,,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00373,GOODRICH CREEK,Y,,373,,,CUSTODIAL CATEGORY,1102900,45,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00375,GIBSON ALLOTMENT,Y,,120,,,CUSTODIAL CATEGORY,1101844,12,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00376,FRY INDIVIDUAL FFR,Y,,129,,,CUSTODIAL CATEGORY,1104949,22,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00381,COW CAMP,Y,,185,,,CUSTODIAL CATEGORY,1100182,14,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00381,COW CAMP,Y,,185,,,CUSTODIAL CATEGORY,1104279,10,5,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00382,BEEF TRAP,Y,,"1,068",,,MAINTAIN CATEGORY,1100182,50,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00382,BEEF TRAP,Y,,"1,068",,,MAINTAIN CATEGORY,1102889,50,31,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00382,BEEF TRAP,Y,,"1,068",,,MAINTAIN CATEGORY,1104279,42,57,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00385,TURKEY TRACT,Y,,40,,,CUSTODIAL CATEGORY,1102902,5,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00387,RIDGE,Y,,40,,,CUSTODIAL CATEGORY,1101245,6,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00389,LONG HOLLOW FIELD,Y,,962,,,MAINTAIN CATEGORY,1101295,190,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00391,LITTLE EMMETT ALLOTMENT,Y,,"21,514",AMP IMPLEMENTED,02/01/1968,IMPROVE CATEGORY,1101296,"4,951",0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00392,FENCED FEDERAL RANGE,Y,,180,AMP IMPLEMENTED,02/01/1968,CUSTODIAL CATEGORY,1101297,58,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00393,INDIAN JAKE,Y,,"17,224",AMP IMPLEMENTED,02/01/1968,IMPROVE CATEGORY,1101297,"3,303",0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00394,DEER CREEK,Y,,160,,,CUSTODIAL CATEGORY,,,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00395,HOMESTEAD,Y,,320,,,IMPROVE CATEGORY,1102535,60,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00399,SPRING,Y,,30,,,CUSTODIAL CATEGORY,1101085,2,4,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00400,SILVER SAGE FFR,Y,,345,,,CUSTODIAL CATEGORY,1104984,25,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00806,POLE CREEK INDIVIDUAL,Y,,"1,140",,,CUSTODIAL CATEGORY,1101663,54,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00813,MOUNTAIN HOME SUBUNIT,Y,,"76,200",,,IMPROVE CATEGORY,1100046,264,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00813,MOUNTAIN HOME SUBUNIT,Y,,"76,200",,,IMPROVE CATEGORY,1100148,300,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00813,MOUNTAIN HOME SUBUNIT,Y,,"76,200",,,IMPROVE CATEGORY,1101626,700,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00813,MOUNTAIN HOME SUBUNIT,Y,,"76,200",,,IMPROVE CATEGORY,1101641,94,0,314
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00813,MOUNTAIN HOME SUBUNIT,Y,,"76,200",,,IMPROVE CATEGORY,1101647,363,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00813,MOUNTAIN HOME SUBUNIT,Y,,"76,200",,,IMPROVE CATEGORY,1101655,526,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00813,MOUNTAIN HOME SUBUNIT,Y,,"76,200",,,IMPROVE CATEGORY,1101684,48,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00813,MOUNTAIN HOME SUBUNIT,Y,,"76,200",,,IMPROVE CATEGORY,1102906,700,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00813,MOUNTAIN HOME SUBUNIT,Y,,"76,200",,,IMPROVE CATEGORY,1104178,"1,027",0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00813,MOUNTAIN HOME SUBUNIT,Y,,"76,200",,,IMPROVE CATEGORY,1104215,"4,021",0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00813,MOUNTAIN HOME SUBUNIT,Y,,"76,200",,,IMPROVE CATEGORY,1104326,510,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00813,MOUNTAIN HOME SUBUNIT,Y,,"76,200",,,IMPROVE CATEGORY,1104741,302,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00814,LONG TOM,Y,,"6,551",,,IMPROVE CATEGORY,1101641,956,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00815,MUD SPRINGS,Y,,"9,300",AMP IMPLEMENTED,03/01/1986,IMPROVE CATEGORY,1101629,"2,467",,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00816,LOCKMAN BUTTE,Y,,"3,880",,,MAINTAIN CATEGORY,1101602,609,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00817,MARTHA AVENUE,Y,,"7,260",,,IMPROVE CATEGORY,1101655,"1,834",0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00818,DITTO CREEK,Y,,"17,410",,,IMPROVE CATEGORY,1100375,"2,128",0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00819,DIVE CREEK/BIG BLUFF,Y,,"9,127",,,IMPROVE CATEGORY,1101641,792,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00820,CORNELL,Y,,"8,880",AMP WRITTEN,,IMPROVE CATEGORY,1101617,12,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00820,CORNELL,Y,,"8,880",AMP WRITTEN,,IMPROVE CATEGORY,1103462,106,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00820,CORNELL,Y,,"8,880",AMP WRITTEN,,IMPROVE CATEGORY,1103728,325,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00820,CORNELL,Y,,"8,880",AMP WRITTEN,,IMPROVE CATEGORY,1103741,598,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00822,WEST SLATER FLAT,Y,,"4,990",,,MAINTAIN CATEGORY,1100140,962,212,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00823,MCCONNELL,Y,,"2,470",,,MAINTAIN CATEGORY,1101630,100,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00824,BONNEVILLE POINT,Y,,"2,400",,,MAINTAIN CATEGORY,1101625,417,104,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00829,2-PLUS CUSTODIAL ALLOT,Y,,"1,380",,,MAINTAIN CATEGORY,1101631,202,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00830,BOWNS CREEK,Y,,560,,,CUSTODIAL CATEGORY,1103734,270,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00831,SHEEP CREEK,Y,,"1,320",,,MAINTAIN CATEGORY,1104707,280,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00836,WEST TACKET CREEK ALLOTMENT,Y,,"1,870",,,MAINTAIN CATEGORY,1104707,264,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00838,SECTION 1 ALLOTMENT,Y,,40,,,MAINTAIN CATEGORY,1104707,10,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00870,PONY SPRING,Y,,150,,,CUSTODIAL CATEGORY,1101641,21,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00871,COTTONWOOD,Y,,"5,125",,,IMPROVE CATEGORY,1101626,735,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00876,EAST SLATER FLAT,Y,,"4,177",,,IMPROVE CATEGORY,1100140,934,231,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00877,STEWART FFR,Y,,160,,,CUSTODIAL CATEGORY,1104324,32,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00878,INDIAN CREEK FFR,Y,,"1,014",,,CUSTODIAL CATEGORY,1104349,120,28,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00879,BLACKS CREEK FFR,Y,,310,,,CUSTODIAL CATEGORY,1104799,63,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00880,GREEK FIELD FFR,Y,,82,,,CUSTODIAL CATEGORY,1104799,16,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00881,BRYONS RUN FFR,Y,,200,,,CUSTODIAL CATEGORY,1103933,20,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00889,HAMMETT UNIT,Y,,"2,000",,,MAINTAIN CATEGORY,1101883,489,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,00895,PLATEAU,Y,,,,,CUSTODIAL CATEGORY,1101849,473,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01028,EMIGRANT CROSSING,Y,,"3,270",,,IMPROVE CATEGORY,1102221,434,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01030,SOUTHWEST ALKALI SEEDING,Y,,"1,026",,,IMPROVE CATEGORY,1101847,169,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01033,HAMMETT #1,Y,,"21,565",,,IMPROVE CATEGORY,1101600,400,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01033,HAMMETT #1,Y,,"21,565",,,IMPROVE CATEGORY,1101651,"3,640",0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01033,HAMMETT #1,Y,,"21,565",,,IMPROVE CATEGORY,1102221,95,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01034,HAMMETT #2,Y,,"1,682",,,IMPROVE CATEGORY,1101633,251,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01034,HAMMETT #2,Y,,"1,682",,,IMPROVE CATEGORY,1101872,251,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01035,HAMMETT #3,Y,,"2,607",,,IMPROVE CATEGORY,1101854,174,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01036,HAMMETT #4,Y,,"15,945",AMP IMPLEMENTED,09/01/1985,IMPROVE CATEGORY,1101633,"2,105",,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01036,HAMMETT #4,Y,,"15,945",AMP IMPLEMENTED,09/01/1985,IMPROVE CATEGORY,1101782,41,41,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01037,EAST HAMMETT #5,Y,,"10,422",,,IMPROVE CATEGORY,1101847,"1,493",,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01038,HAMMETT #6,Y,,"6,516",,,IMPROVE CATEGORY,1101849,912,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01039,HAMMETT #7,Y,,"2,283",,,IMPROVE CATEGORY,1101633,208,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01039,HAMMETT #7,Y,,"2,283",,,IMPROVE CATEGORY,1101651,137,0,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01040,HAMMETT #4-STATE,Y,,248,,,CUSTODIAL CATEGORY,1101849,30,0,0
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01041,KING HILL CANYON,Y,,"2,451",,,IMPROVE CATEGORY,1101842,300,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01043,SOUTH CAMAS,Y,,948,,,MAINTAIN CATEGORY,1105160,75,,
ID,LLIDB01000,FOUR RIVERS FIELD OFFICE,01044,NORTH SLOPE,Y,,896,,,CUSTODIAL CATEGORY,1101879,233,0,
